PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,cluster
-0.6401522111641613,0.8285020201247506,1.3993609022412683,-0.9660215014571224,-0.5395104048363759,-0.7573720947558625,-0.5481872676710845,0.5391811873287808,-1.0979161879978017,-0.7592126749718614,-0.7416367476013952,0.0965867514290028,-0.1842740307804835,1.46581747907161,2
0.1492048904755963,-1.300189442709064,-1.7830628183315371,0.1322140748030019,0.7846216460180347,-1.273027440508825,-1.360878903463736,2.17403608502073,-0.5885665053565887,-0.8256519949484569,0.164721523824604,0.0175161847244085,0.2693628575071419,-0.910855737301561,3
0.3885700148749979,0.1822993605255342,1.9110812998898752,0.0162251822041174,0.4989256360229558,-0.8145618714423744,0.3515725365251934,0.5916158675596085,-0.890306991499091,0.5584406180407904,-0.3364943348510806,0.9727729481058546,0.7734480692066475,0.7864875482469676,2
-1.0610926897938544,-0.9611837436321672,-0.0504211675636885,-0.6554045776334627,0.0116643266253156,-1.1883687776327994,-0.5044758761202937,1.480450665882442,-2.6045821114568883,0.8529111002610682,0.2172850677242747,0.176234919332178,0.2773881358987673,0.6884709026525901,2
-1.1463431137952282,-2.533240903146378,-0.6322501673334797,0.4784696475173822,-2.2902171387311214,-0.5961994908734025,-0.8962100551208534,0.4806979497900968,-1.4066123750462096,3.3180167617343854,0.021108834821045,-1.889188582901381,0.6478875415518764,0.0304932214251566,5
-1.9601870232452212,-0.4582641232312978,-0.9692968325814588,-0.9673679831235188,1.7250269690347104,0.6433108913562794,0.2012901551130619,-1.3092569593239607,0.8949596474391497,0.3960497470211075,0.0343358045861557,0.0635785135905118,-0.7772602001856985,0.9653125227984256,3
0.014427557009859,-0.1840606528251154,0.5278496063242651,-0.2254459642245463,-0.2542436968278636,0.930531260616506,2.5974963109551346,1.0384676805463295,0.2533082748673896,-0.5860565395850897,-0.783068525307031,0.1615153113167276,-0.7455637698664561,0.0892468413999021,6
-0.8440043981892006,-0.2183969707853844,-0.6279307803999191,-0.1496840324927842,1.109827353094152,0.5202752949563242,1.8364919265610635,-0.4511414925562066,0.1214307564271942,-0.0415743477166448,-0.2926177265428293,0.1688217468144315,-0.2133670738771544,0.3792346360166547,3
-0.6367701698739054,-0.9035569594778056,1.2093769515750816,-0.8978188181350684,-1.2486440773846408,0.2716068597640768,1.7225645553864848,0.859956067080595,-0.8629321145022701,-1.721316090584585,1.2689786337969808,0.4657098963085804,-0.4318145728844234,1.0478024226393154,6
-0.9132178944178712,-0.6104659963890724,-0.0655259440558006,1.0603683612649584,0.0256157817804531,-0.7233120922814206,0.2607226763301249,-0.4795096822166049,0.0836015704928828,-0.5900875646428493,0.4069875222895083,-0.3734466385146379,1.6863740831398752,0.1662967313571061,0
0.573488837583756,0.9340602918603748,-1.1309485182597308,-1.2025092787688965,-1.3967133301435688,-0.0379410290606994,-0.3278347859205454,-0.1364203938277843,0.2628979122722024,-0.1331870493656347,-0.5515555173604426,1.3243862170839464,0.5906622426061979,-0.194388007581183,3
-1.056912491784316,-0.8022773060117939,-0.3044746987994458,-0.2707982635990288,0.2924616912176258,0.9857845747746592,-2.645863023346031,1.6813277155384658,1.7333664681825318,-0.1965098082958935,0.2935958771912758,-0.0786578464465165,-1.1014096142438228,0.3820644338959089,4
-0.7360330982934468,-1.6956319920037597,0.5170895187668464,0.4579048779275103,-0.4785503099378427,0.1082456511307949,-0.5298242474146418,0.6232575578259691,1.8413627471372571,0.9799992039518324,-1.5500830188183767,-0.9972105998710784,0.8481536241807339,0.4451991061636119,4
-1.9221547336189664,-0.1135488809967849,-1.2456433658557606,-1.608152754113024,2.165763208833774,0.9179829059821696,0.7705800163582587,-1.7752126143842024,0.0280361179922331,0.339173410160894,0.5073729732874241,0.003149994633347,-0.5215641143542339,0.23801071617008,3
-0.4249053389741813,-0.3421677922685008,-0.0982885634721482,-1.2454130029128831,0.5638625364508152,-0.5799905003065045,2.444419093694089,-0.6292685949662681,0.868952665685034,0.3266974890165972,0.9953291309074204,0.512259477740476,-0.168998524548779,0.1960048183117338,3
-1.5113995148635866,0.5148485577792542,2.637193569167337,-1.3260802974755408,0.3670935911537046,0.8346577081429474,-1.1014733988103822,1.1074393838472674,-2.0735496424800166,-0.7532449369966355,0.3333829011319162,0.5677864198343496,0.4438311430519833,1.4792019436956794,2
0.0686764924826073,0.4116767420740868,0.9771638914257652,1.1339907666149565,-0.1307877781235221,-1.6638797134169845,1.850819361695408,0.1293646577992958,1.621147428905033,-0.2231297797971079,1.635961774630839,0.6974891133080577,0.3960178980287588,0.0258556530621114,7
-1.3518541744965706,-0.0445464863389293,-1.6567211584147534,1.1943232568573316,1.4176947080977391,-0.1289093546251453,0.69925222976041,-0.354188152526771,-0.1809405683507503,-0.2016188493683639,0.0086248306887023,0.1576748365406117,0.4159336599994691,0.1997615785970045,0
-1.2423012213491424,-0.5191347581830146,-0.8013953012938831,-0.5961898308885465,-0.0342035873868331,0.6131125930154008,0.9264263777423216,-0.3363899975784223,0.1461209770954871,0.2835521086094276,0.04497152936475,-0.0378078936486639,-0.6927649811787887,0.8182227251987095,3
-1.2397991554339836,-0.0580832451972372,-1.4545079966388863,1.3735609992819913,0.9986489941655576,-0.2001900774438781,0.227727625246855,0.1975427878572385,-0.0204813977006082,-0.2549530993540393,-0.0488393208886724,0.1909118079782966,0.4434006712970096,0.1905453619196668,0
-0.4661986595048434,0.2999738893742434,0.4750345107020247,-1.0815984034326975,0.8862714934353192,-0.397871189268398,-0.8816649278754815,0.5111160725605507,-1.9315020701077192,0.1085128041030095,0.3320653825953483,-0.0104012647255247,0.3072507634902105,0.3229569775482516,2
-0.8970636155101005,-0.7059378187423364,-1.5465323710913557,0.1381992986635659,1.4257666081076732,-0.2427127221039947,-0.0966595931350575,-0.0361261538833856,0.3380177251076567,-0.1202936062300169,-0.0391230347924828,0.007812067126207,-0.2153378506769274,0.2849556202401821,3
-1.366490514614522,-1.3864075152569866,-2.6050339939374667,-0.6012251557053581,1.2601748269382351,-1.0505701061933763,-0.9771908450783866,1.308218149833053,0.2917317175160614,-0.3880353023561466,-0.0862928040895238,0.257000495080178,-0.2343693345507859,-0.266534868530914,3
0.8415607591770107,-1.6977410785593925,0.6505845071042042,-0.1273869432375269,-0.1685252899428624,-0.750371360955065,-0.9017739095121644,-0.5295082179691494,0.9098478420845684,-0.9366873566297016,1.9645316718557544,-1.2420582545068044,1.499642744468321,-1.0508097983035476,1
-0.7900033269592,-1.132671742030509,-1.0259277842726873,-0.8550091979892895,1.0204857889138366,0.3300423982394899,0.3921560352170384,-0.2065553345222732,0.4033961881179911,-0.3940498064306661,0.017557700246029,-0.0971969490480105,-0.8713171686989944,0.5457338369317438,3
-0.8208973048019822,0.3300341198813248,0.2285094226742313,-1.18555000918204,0.9325647068444716,2.1858359652749964,0.1254838631273931,-0.385200245960769,-0.7745415522605678,-0.2689962640303495,1.257911696176138,-0.309388966010966,-0.5142527839408236,-0.4184190598245382,3
-1.2614978839410165,-0.4845160137951712,-0.0319478150559863,-0.2612437021266754,0.8960721357708927,1.192039152466007,-0.5800588594105007,-1.1010262893338063,0.9149969485691168,0.1317407904160362,-0.0105945191801782,-0.7215735045582138,0.1902165090213428,0.4262389963297555,3
-0.3077896618837499,-0.6033261707960409,0.8963328802146272,0.9098175278039976,-0.2131992558231611,0.1438916864273312,2.3654887833268017,-0.2336405905457351,0.967758782509342,-0.3419385387866023,-0.1388626827751626,-0.277591839829169,1.28070288033595,-0.0140989430008274,7
-0.5788832678563631,-1.1094508598858417,-1.2646598307109078,-0.5694051474669625,0.9946414940964604,-0.9172836520582028,-0.5207015475831794,0.2862218409976581,0.8470278699005498,-0.2596360011064454,0.6719622255754188,0.1315446833911745,-0.3483826706000265,0.1721931753515693,3
-0.96023402680268,0.3410428610610282,-0.3055033175439433,2.6170349343467123,-0.2995841515833031,1.1945913549693656,1.4897292428743605,0.3379359452081837,-0.1563770605650169,-1.0744424017345926,0.0296146010802865,0.0922390684783579,0.2501973438723145,0.6563169000925522,0
-0.7489440123143515,-1.6515026652912392,-0.777121819916357,-0.523099185140294,-1.641123408976169,1.0700236722300285,1.0163082340086251,2.905132583936702,-0.2172262128322515,-2.2907453159873143,-0.0147216817384048,0.2445266654041685,-1.1076615985127252,0.1183879584435899,6
-1.598111838087934,-0.8252939488087947,0.0617517876404128,-1.3347218555013665,-0.2592884079872705,0.9134417739256706,1.8481878145883923,0.3016843386267394,-1.131046929042525,-1.4048987960992576,0.0039555197005269,0.3868320829547632,-0.5992740369743517,1.100894487307502,6
-2.46932453251427,-1.0920922818119374,1.3195976653280872,-0.279255095663143,-0.1376518218251476,0.3639661695151387,-2.9337234312168263,0.8891052221954968,3.1361170697355587,0.6090843967407492,-1.0265592874695546,0.4374364435894601,-1.5460017120733955,3.214038880415591,4
-1.237086955011632,-0.159349374179773,-0.1512517740348022,1.156263967868744,0.511593906633079,0.5805933478475325,-0.1123645065468333,-0.1038262083998699,0.9815328354036325,-0.0697799401936166,-0.2808292339329337,0.0970409678370434,-0.324088184910023,1.3509536403484643,0
1.0225562143570477,1.4620164632967945,1.4115453914523055,-1.1671132995229063,0.5604413772625353,-0.4538093790417146,2.311419043695917,1.6588042415250748,1.28365752487751,1.7347969880025698,-1.9985350257609713,0.9815545556956532,1.0282176073849063,-0.1565393610596976,7
0.5740835399569751,-0.4170569617605814,-0.4077512027942679,-0.7076931936341561,0.6261952803467677,-0.0908661304525176,0.4021921202352609,-1.211621188672859,-0.0375616808787662,-0.5333827433855958,-0.3430539101135063,-1.1112238634290716,-0.5754792120363816,0.0477434535382775,3
-1.249215237755308,-1.3190873812822406,-0.4434333400694759,-0.6431247405280589,-0.1229699652619605,-0.6047687195959016,0.264522102757955,-1.3919010498304194,-0.6125132720521053,-1.0371067261608025,-1.2507125764549063,-1.7158684327655458,1.3400656039118,-0.1446228957195188,3
-0.3372037827029069,-0.8701161495829474,-0.5898152782987391,-0.263654550682374,-0.1677938921020435,0.4460608158592328,1.559575652667031,0.2381900906119324,-0.8008250335024957,0.3839311191807842,0.1174432522322758,-0.4000002163048833,-1.0353665311623053,0.2302657505636975,6
-1.5183942191663655,0.5667964819716257,-0.1767755248165897,1.5899279972079114,0.3827407533148906,-0.092439569652266,-0.2694638658932737,-0.6440457222415764,0.9773703453346384,-0.1716399941885548,-0.6983262291694914,-0.3022841054033846,-0.9357108190029102,1.2264870539227644,0
0.3590761953180715,1.0584419332771366,0.1710435266905749,-0.2345950216328133,-0.8071890674792987,0.5333802231331243,1.784275234586632,1.157071552154626,0.8533467484415899,0.1310881699850111,-0.8846747131489556,0.4693445665977216,0.4817346749747417,0.1002866398039259,7
-0.8157698095509397,-0.2941591927253511,-0.9073445126352464,0.70291240006651,0.8505795715763811,0.047585164502628,0.6600217464325795,0.3557237426415759,-0.721357606730406,-0.748134617878375,0.0295306253240234,0.1530380096903863,0.2513499904001172,0.4162749731942727,0
1.229729228703911,-0.9079562040432402,0.0064191636070378,-0.6170868222787133,1.99042435379156,0.0461071146138978,0.5116969586700166,-0.5179998240491449,0.1156519684409567,0.1715055266602096,-0.0527563510447234,-0.4480883365014753,-0.5429417088138434,0.112578580940853,1
0.5589632106876463,0.9669869154483898,-0.5145364566129255,-0.3520770932487326,-1.1552370741037523,-2.8580481857847073,-0.3202465291153764,0.1889515297197974,0.6289258990182759,-1.0144684213575574,1.5641954812703935,-0.0141277850004688,0.4389359349310587,-0.4493081343787589,3
-0.7110722773622513,0.6085596427564995,0.4012338132783982,1.946679402576212,-0.3992878629350658,-1.0243443829660706,0.7223771957969191,-0.4798810171173787,1.2150790738589845,-0.3701241919543267,1.9376581315589283,0.6109933779071507,0.925629889307094,0.6949630984722804,0
-0.7962945807700814,-0.7851993306305244,0.4561266348103983,-0.0743768201047427,-1.5297310895607945,-0.035565914293861,-0.2141103057128504,0.8508086815480584,-2.4300851473560834,3.248076365198576,0.6692994044501261,-1.024541948659354,-0.41748915274388,0.0597360487724052,5
-1.2349167228715614,-1.3234639069544143,1.328129017727152,-1.152722964979067,0.1224056192794233,-0.3781588082630677,-0.1656982085476138,-1.2373017613325703,-1.2528845829582107,-0.5014962711948547,-1.152982910428772,-1.1024033181716408,2.486036183426117,0.9475790909183676,2
-0.1502476756933981,1.1522165184461886,0.6941519741864678,0.3135341981289073,-1.7661671118458913,-2.0046751774639127,1.1630456410011485,-0.5805974702995148,1.4524890320215589,-0.9467261412398178,2.8474320391310624,0.7306526241615192,0.7917490367669238,0.5001521398428935,3
0.7948220046843123,0.5039686467545138,-0.0793238281105076,-0.8706667988077473,-0.4246716992272187,-2.332763611645194,1.1640468385046785,0.8894179859903505,1.796337058680742,0.1752807861112993,1.687997807335366,0.9939666115143824,1.1081103220927724,-0.6074314773122926,7
-0.2856113575748192,0.4789214109969743,1.632277529968582,-1.0775035623738702,0.6274158898846183,0.6011553304648841,-0.7788251729659824,0.5383294704092685,-1.9059058594674432,-0.545985372517983,0.3857524081117027,0.4195592600878171,0.498023333148053,0.6631647133246336,2
-0.6112020241014134,0.3212066809751996,-1.290731772086606,-0.3249724228097133,0.5482532773822125,-1.8049467453319172,0.1125180562109163,-0.5226376342034337,-0.4708852799422014,-0.9309682016475042,-0.1895540551823432,-0.6783159151376218,-1.3480038592299397,-0.3897043156875985,3
0.4819197344641113,-1.6688081056812445,0.718525131830974,-0.2566839443204196,-1.0853824321965555,1.6505202093406146,0.1306062836641747,-0.202421067784849,0.07647986349692,-1.3274575167458598,-0.2309844038224024,-0.6921628199811543,0.0609892593665807,-0.140883084360748,6
-0.7775122024956822,-2.698016586968012,1.0005608506836796,-0.7700726979614816,-2.859123028465343,2.282865044068129,1.0691031583304658,-0.500749037616623,0.3802890974208832,-2.188222263435096,-1.088061936906996,-2.3270622944346546,1.6446486588678837,0.0231046459846702,6
-0.4596269570352138,0.2860418224319576,-1.135585753950826,0.0236859990687697,1.0659520557743034,-0.5319419229506409,-0.321355345508789,-0.3736181666736441,-0.3059109034447982,-0.5903728541892356,-0.1095430709973769,-0.6707711047281485,-1.0258234876507528,-0.3552359957075359,3
-1.839198952798515,0.3592068438479724,0.790556524079693,-0.1121839453407898,-0.3085563801223215,-1.720717525527563,-2.293267161612498,0.5125656112051612,0.6459576498837964,-0.7525795679976135,-1.537485695601154,-0.5582701145749899,-2.336116623508021,1.6993258860329707,4
-1.571536790148906,-0.8482616386537537,-2.0641248455876684,-1.3643731184115735,1.813606651643039,-0.119925215942627,1.1991808946293367,-0.9916989776829198,-0.2759268032987455,-0.1480993991720614,0.081911225025424,0.1297165107227715,-0.3878190158419067,0.23148607770637,3
-1.022909415818139,-0.0611245714622794,-0.2382515079070593,0.1630260923965018,0.7201170322191681,-0.4167034955281029,1.1074160455253432,-1.4018878084447055,0.2927171016330638,0.4580647100987081,2.2320448846249445,0.1819172516149457,0.0914033466648492,0.2491674880655067,3
-1.3743768301990518,-0.287115559686133,-0.8987134584604255,-1.40962046101527,1.4525275598061218,0.943753546228302,0.2614286338952473,-1.8909110017916977,-0.317471985549775,-0.1453583402405105,0.235694290606261,-1.0435363822816832,0.4115595314694402,-0.5970198494808656,3
-0.5429268124222452,-0.281255490920122,0.2144375797162619,-1.2493414922170902,2.1037018309360236,-0.2537553064927224,1.733402856039889,-0.3456189097655326,-0.0634322439941677,0.7251144531315538,-0.7772460199281005,0.430263457468405,0.0179083945304785,0.4897775352402235,7
-0.1426750896707301,1.9997273201494827,-0.6739239792892148,-0.9018249806733768,-0.2467192805769346,0.969378399605987,-0.5575633810121955,-0.3093024910203434,0.6728674034910591,0.3649944849129585,0.3805762348296165,0.0075565281153543,0.7068749022250385,-0.0852663143486357,3
-0.1917932519937293,0.3768384944496022,-1.3122297353325156,-0.019299549600291,-1.315905836080866,0.0032031489887698,-0.2508831680462756,1.3891541832001586,0.3669291812992175,-0.1467773756212769,-0.0831967488497787,0.1014892732291014,0.2707515200358906,0.1604059272531218,3
-1.4091725251360054,-1.1112576552992457,-1.2414850480604327,-1.2091156340058558,0.1720253495871163,0.9521208595589437,1.804104686555178,0.0322859814306691,-0.2351280220670333,-1.1482089492563743,0.1097780732163959,0.1203174032907025,-0.9582511069098948,0.5154483540912185,6
-0.9829617459176366,0.3931955018716883,0.1867126495337221,2.2380656294838364,-0.4137608219185257,-0.0654169537549812,1.115934745066372,-0.0752144949746557,0.4340590318882862,-0.707033051577339,1.0961445333117446,0.4349412972809456,0.6311642528759374,0.6392826858388662,0
-0.3894434174637574,0.9053398302634628,-0.5071257700500328,1.78265134350756,0.2606806905490295,-0.2910932268027069,0.0851552995973755,0.8180550554627521,-0.1590034238653139,-0.1565033967090487,-0.3180506187250425,0.3276187045524114,1.155659156965503,0.3153374983402249,0
-1.3364301543922548,-0.10758910926167,-1.4789315016032851,-0.8382157188420825,0.9776015109526572,-0.0133077794024794,-0.2708417957839341,-0.0117300384055492,-1.1723274974264035,0.5734351947520222,0.7011559246459881,-0.3305721615658842,-0.4771108628511985,-0.6410578451278497,3
-0.8972504701588377,0.2082091997133074,-1.5369419725809432,1.298597915545732,0.3151344433718858,-0.9031569869425884,0.0836950975880444,0.6448191049394267,0.1514618137658689,-0.4643555795480431,0.5846861265670931,0.4128200185040345,0.9101520997176804,-0.1266656991606624,0
-0.831445499074014,-0.4223409796917091,-0.6278444693189035,1.5080437187951268,-0.2071020642818015,-0.8167492999050907,0.4844131948348311,-0.0978008226112508,-0.0595074205684697,0.4376560889101085,1.1536580717262688,-0.0917205692791527,0.7371278815349103,0.1235955084037031,0
-0.3854073503316537,0.4419760481594419,0.1172760768429637,2.0117274940310788,0.8710762509625213,-0.0070684917301407,0.981303680370409,1.2256251905445106,1.0090083310314624,0.5710475701514472,-0.9860216950227774,0.4974019357627626,0.5994692723611603,0.1903357529120105,0
1.006679636876823,1.59864560941286,-0.7758603472613992,-1.1928358167343858,-1.3040506600082795,-0.1647125872387354,-0.6880081473581298,0.2255572916889008,1.062861816949419,0.5764285373949991,-0.2708998868486689,-0.0380307681154495,0.702159847259232,0.3458809902907588,3
-1.1154289416430938,0.6420899677099938,3.06881883748105,-0.6096870647367609,-0.0075606102186869,-1.2978120526536518,-0.315161829743764,-0.222145758773003,-1.1059755578610064,-0.126518467012767,3.770637759569758,0.9371127796572908,1.1683790907112412,0.8320053041796563,2
-1.4600008900740171,-1.807022207592946,-1.1372179606027173,-1.046906276738361,0.7031724767346628,-0.6787829626192886,-0.221811031208248,-0.5676325992570123,-0.4632617623049496,-0.5507069158787772,-0.7843076869360396,-0.9036568960438008,1.6616633049693843,-0.0670469853857497,3
0.3740040101863785,2.2147475230105984,0.263571547654773,1.7106791260573586,-0.2543593035692155,-1.416456959786334,0.0143768984585824,-0.623130425659135,-0.4060052314691498,-0.8817847624236759,-1.2395842546637146,-1.14272388256149,-1.2594015362158306,0.1267635829111131,0
-0.5473273262019275,-1.293559821126398,-0.3925937007690502,0.2091014451701781,-1.67750426289356,1.4918104912726218,1.478850664241346,1.599542605390155,-0.4786896127014451,-1.23298014112605,0.3179895744112366,-0.1758519955733194,-1.1934983890856294,0.4797374501581437,6
0.034351519666243,1.3857910625512218,2.79096148211274,-0.4146839328089897,1.1459375853180795,-0.3672935520427535,0.1496506058783807,0.5825382001511064,-1.2799632099835925,0.0418067024816808,0.0653313093763943,0.300663353774962,0.4437033777529697,0.4125553266525617,2
-0.8327266206268462,-1.2365431125156203,-2.0118011133351534,-0.8670900378576534,0.1212476635520317,-0.91232626617909,-0.181788689088032,-0.3060380897716218,-0.327711606707688,-0.1992798572156512,-0.5824247254233468,-1.060254601355677,1.1444761901523477,-0.7017523132423982,3
0.2000240287492916,-0.195161515474252,0.4492335090209093,-0.3547412001922308,1.3762018104437037,-0.661741898691589,2.8427488580167126,0.7233615196406065,1.055670595122475,1.2741502062865582,-0.3786594270635752,0.7020042686521012,0.160023871469607,-0.3608536197928623,7
-1.000089983280108,-0.038379889267781,-0.0038042519365642,1.6217836095170493,-0.81188167982276,1.1266467534098386,0.2471780929933019,0.2716493352491057,-0.1915177836434279,0.946028134131517,0.4262731656682689,-0.4507536215447276,-0.7192486864025704,0.7404251147703536,0
0.0163958192115535,-0.3308984085039651,1.227878410071734,-0.8786375300540291,0.1712946754993734,-0.895384338345668,0.7152683761643445,0.1583430364204779,-1.1605494441148978,-0.9705071803905756,0.0141394706599606,0.7773986261795692,-0.4147027320205317,0.6581075072251134,2
-0.0745390704070275,0.3261381875047266,2.372299204064817,-0.4518091027910214,0.7294488208866533,-0.758951853188481,1.029361944448084,1.0554238144973105,-0.6896216194160371,0.1129148196699954,-0.0758539734935515,0.8690778795219508,0.8573147895337765,0.9226377686073997,2
-0.5362199911531147,-0.6237207943918304,1.3768023733551922,-0.4969725433801188,0.312893219841898,0.3166986095421595,0.6793040718547612,0.8066879072575729,2.316925910883252,0.8278628261174295,-1.8312473563985625,-0.015346147136889,-0.5748077007713477,0.9627694478552714,7
-0.8088220238160931,-0.2337590109881317,-0.2881678116595719,0.0975178364302975,1.077889415054606,-0.3046367049410537,1.89005603968453,-0.8971974459431845,0.4407831069234425,-0.1786898851637358,0.8864687015651468,0.3828921314450755,0.0665267068533559,0.5048110521189006,3
-0.9255916323195932,-0.3664371710435576,0.1595606911100563,-0.0407927108082166,0.987175882437557,-0.8739214711143607,0.8479224422718571,-1.0050475232539795,-0.6209050522417083,0.5018025542674156,1.2067824547980257,0.2298436907213971,0.1994889218104887,1.045908944917562,3
-0.3782235009448428,2.5435909795197342,0.5109487456646842,-0.4752189206535024,-0.5443231247310142,0.7199732472632565,-0.9361266046215168,-0.5755244692471231,-0.4153943938652492,-0.2699148996875101,0.1272366445528952,-0.7104862939195213,0.5084657772429658,-0.4064294956060897,3
-1.0755768016326088,0.0562173846059568,-0.3053073920714129,2.1762532007368676,0.1752689751433739,-1.687434047297398,0.1393038857718845,0.7856782756115454,-0.0215087186830087,-0.850891782827772,1.639025864362846,0.7814645496150853,1.30152408504779,0.2371538023298493,0
-1.0928270613958668,0.2122871733498825,-0.2414564319413325,2.928460123664421,-0.2113010882482907,0.3834683109561816,0.5335714556229195,0.0621917001854592,-0.0916124284331752,1.7768350253468184,0.0487178659723961,-0.2117877353662962,0.1127073506871142,0.9021025052212748,0
0.9957609193003704,-0.3666407020364002,-0.0732209820740265,-0.5678144685186179,0.3517986770199551,0.2491560399413551,-0.0399640235963547,0.0354759774375534,0.0772589360439443,-0.4051787304250017,0.1296963300919126,-0.3684422490096194,-0.2710172853291168,0.286472407128805,1
-1.197146174031959,0.3005129734837812,1.381099676991485,-0.7862619311094352,0.5045311304757141,0.2995333891836632,-2.182445897866037,0.6539225908621342,-0.6215930336778813,-0.3925000823431149,-0.0184242597029483,-0.3037967484736069,0.0811865620189202,0.666793880455533,2
0.1086258242196964,-1.3481639763840605,1.0982312708952275,0.593285698948034,-2.8509423755377696,0.7890893284363734,1.5728928833866085,-1.199093571650952,0.0967326085127005,-2.160443940940217,2.1422699833205994,3.621378940661103,-0.7416246478311107,-0.4979738018791159,6
-0.9022488746468104,-0.0888353635629725,-1.6598576963700291,1.4715564046995886,1.024938172209669,-0.339681329485185,0.1642401907477836,0.4516956146801484,-0.2455186505105916,-0.3798262910340874,0.0232475440840127,0.1452054177519254,0.5717075830318051,-0.0544890899021866,0
-0.1498620973674108,1.2434030073312872,0.4168706301082119,0.7538639363270885,-0.5629918256587165,0.1801126734631876,1.2986625851469962,0.7431422155785791,0.080500003060259,-0.3211544740012189,-0.809051005612425,0.2455607168818337,0.3656720883669466,0.4782885632711898,0
1.2685038385900669,-0.0178591576522335,0.0042312955204183,-0.3549738398774936,-1.5140462503063463e-05,0.0244004288644555,-0.9533416737974156,0.1773912262110771,0.8906412210992658,0.0097535153084753,-0.011611707313649,-0.3884797094588031,-0.1354833918543705,0.33029021242863,1
-0.549890181042269,-0.0536058030765446,-0.1694279303780095,-0.2744351915882951,0.8875365691314991,0.6780879318728927,0.0820499164245125,-1.092855141124406,-0.4458554722090524,-0.0084211348400787,0.0420892205774089,0.2906709081420583,0.2987386884080766,0.0982241120695071,3
-0.9842678877817964,-1.174990551063008,-2.3374066792217896,-1.022905813661128,1.6876441373841342,-1.399875407115513,0.5285833900049212,-0.1797896495140073,-0.0431803481692034,-0.4455184647713165,1.086238243202739,0.3019854200345893,0.0143574724072732,-0.3999693614344048,3
0.4886626398423302,3.5922085426381476,0.520405075261218,-0.8501236393675835,-1.4994687116721463,-1.4362519107999128,-0.547763605743405,-1.5381379814381488,0.2628375883209354,-0.9525915698957323,0.7066688819057781,-1.2439427434221064,-1.5425540772663069,-0.8193201759013107,3
-1.1195122903075323,-0.6129019580284029,-1.7603955648162877,-0.9310713768514082,1.4151460814398509,-0.2065032826250179,0.3057263972373653,0.0335616111908332,-0.3894706222826095,-0.4787105175091486,0.8498634698924104,0.1608487332175559,-0.0421153232739264,-0.4399543592143108,3
-0.995605466751075,0.0997474949279815,1.7035294045339708,-0.5058353015700737,0.0824991655838278,-1.0517843017833295,0.067325058921296,0.2445639810032586,-2.537342730456684,0.0518468598063594,0.0034350690595005,0.1108533897454175,0.0288492699746504,1.6439681805126591,2
-1.2927436012305706,0.6105967743282803,-0.1166337723863377,-1.2704915537999906,1.403596643115521,1.277428064446816,-0.4206083671686635,-0.6063616488851562,-0.9040154754744067,0.4562139540743081,1.8958599867683268,-0.0900522442813805,0.015426250772389,-0.6640993161065006,3
-0.4495684394252993,-0.6983624885392815,-0.1234753250879699,-1.157024339226603,1.1447032519697329,0.5276333211078372,2.2441028792428632,-0.1027731768107012,0.6845882551152926,0.0715917962258826,-0.3936932337453905,0.2754023258650631,-0.7372528037216568,0.4747025374992955,7
-0.8120361108702664,0.4865020599516759,-1.1219983059082188,-1.7245732541387608,0.947590736257932,-0.2494961230819432,0.6575657772739649,-1.0524769961091407,-0.1266587852837426,0.2498606811695073,-0.1643548235554081,0.2167802814842908,0.3219057483419811,0.6985186325197585,3
1.7649651255824297,-0.7691002725801827,1.6529135783297515,-0.1706099193566412,-0.4171522503000573,-0.8223752933597991,1.9730649547663344,0.3556264884376588,1.2742073337271451,0.3708165362673454,1.3144002628435818,0.9632497273824516,-0.2434984282953551,-0.3672756883442054,7
0.128367172204708,-0.7626467414972029,0.9560043683008026,-0.1786870310705735,0.1354554871461591,0.3453688989077677,-0.3292550500721677,0.5249544819668505,2.049620764789747,1.831561636553157,-0.6963008314369713,-0.3047352556538821,-0.7573530700560503,0.9694707813758248,4
-0.7986041549581975,3.0581093110520587,1.8847889908711537,-0.5011062039526464,-0.6534935463709202,-2.2895136465545924,-1.2027822151572496,-1.1939195260390243,-1.7626726133580704,-1.5030226756383973,-1.6287459537591062,-1.5986625621335353,-2.7829247205570606,0.695047483086186,2
-0.3113062300331026,-1.2720571167174717,-0.7086909755475098,0.7782056808099056,0.2172278763342515,-0.7078107647569397,-1.674126759619741,1.4724850386132582,1.711682717500666,-0.0069789149018485,-0.4032912165126183,1.1919965607561769,-0.4814979024018437,0.2018210462015023,4
-0.4609879716035832,0.030117354573763,-0.9062390589352088,1.1794068898239898,1.0135734908457998,0.130394750467523,0.5479241721464333,0.7834106681415666,0.1497680015277083,-0.1305342856055319,-0.1789086455485973,0.1767978633124603,0.3495494002708602,-0.1740937692318026,0
0.386197628541208,-0.9119626186560956,-0.4913281109644735,0.0349067038345533,1.0603350481719516,0.6329831279836585,0.8174402097627207,-0.673990303729546,-0.055050816097462,-0.5767239871778402,0.1566771274575842,-0.5730578441381416,-0.4065260709095061,0.2793420576021767,3
